gym,address,timestamp,consumption,TEMP,DEWP,SLP,STP,MAX,MIN,PRCP
Mosman,555 Military Rd Mosman 2088,2010-11-23 18:00:00.0,47.98,72.1,57.4,1060,,,,
Mosman,555 Military Rd Mosman 2088,2010-11-23 18:15:00.0,,,,1060,,,64.4,
Mosman,555 Military Rd Mosman 2088,2010-11-23 18:30:00.0,,72.1,,,1060,,64.4,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-23 18:45:00.0,,,,,,,,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-23 19:00:00.0,,72.1,,,1060,80.2,,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-23 19:15:00.0,41.15,,57.4,,,,64.4,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-23 19:30:00.0,39.21,72.1,57.4,,,,64.4,
Mosman,555 Military Rd Mosman 2088,2010-11-23 19:45:00.0,37.44,72.1,,1060,,,64.4,
Mosman,555 Military Rd Mosman 2088,2010-11-23 20:00:00.0,38.21,72.1,,,,80.2,,
Mosman,555 Military Rd Mosman 2088,2010-11-23 20:15:00.0,39.01,,,,,,,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-23 20:30:00.0,,,,,,,,
Mosman,555 Military Rd Mosman 2088,2010-11-23 20:45:00.0,36.81,,,,,,64.4,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-23 21:00:00.0,,,57.4,1060,1060,80.2,64.4,
Mosman,555 Military Rd Mosman 2088,2010-11-23 21:15:00.0,25.13,,,,1060,,,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-23 21:30:00.0,,72.1,57.4,,,80.2,,
Mosman,555 Military Rd Mosman 2088,2010-11-23 21:45:00.0,,72.1,,1060,,,64.4,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-23 22:00:00.0,20.46,,57.4,1060,,80.2,,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-23 22:15:00.0,,72.1,57.4,1060,1060,80.2,64.4,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-23 22:30:00.0,,,,1060,,,,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-23 22:45:00.0,,,,1060,,,,
Mosman,555 Military Rd Mosman 2088,2010-11-23 23:00:00.0,19.81,,,,,,64.4,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-23 23:15:00.0,,,,1060,1060,,64.4,
Mosman,555 Military Rd Mosman 2088,2010-11-23 23:30:00.0,,,57.4,1060,,,64.4,
Mosman,555 Military Rd Mosman 2088,2010-11-23 23:45:00.0,21.43,,,,,,64.4,
Mosman,555 Military Rd Mosman 2088,2010-11-24 00:00:00.0,,72.4,59.7,,,,64.2,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-24 00:15:00.0,18.92,,,1060,,,64.2,
Mosman,555 Military Rd Mosman 2088,2010-11-24 00:30:00.0,21.6,72.4,,,,,64.2,
Mosman,555 Military Rd Mosman 2088,2010-11-24 00:45:00.0,,,,,1060,,,
Mosman,555 Military Rd Mosman 2088,2010-11-24 01:00:00.0,18.84,72.4,,1060,,,64.2,
Mosman,555 Military Rd Mosman 2088,2010-11-24 01:15:00.0,,72.4,,,,78.8,,
Mosman,555 Military Rd Mosman 2088,2010-11-24 01:30:00.0,,72.4,,,,78.8,,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-24 01:45:00.0,,,,1060,,,,
Mosman,555 Military Rd Mosman 2088,2010-11-24 02:00:00.0,28.05,,59.7,,,78.8,64.2,
Mosman,555 Military Rd Mosman 2088,2010-11-24 02:15:00.0,,72.4,59.7,,,,64.2,
Mosman,555 Military Rd Mosman 2088,2010-11-24 02:30:00.0,31.47,72.4,59.7,,,,64.2,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-24 02:45:00.0,,,,,1060,,64.2,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-24 03:00:00.0,,,,,1060,78.8,64.2,
Mosman,555 Military Rd Mosman 2088,2010-11-24 03:15:00.0,28.58,,59.7,,1060,78.8,64.2,
Mosman,555 Military Rd Mosman 2088,2010-11-24 03:30:00.0,,72.4,59.7,1060,,78.8,,
Mosman,555 Military Rd Mosman 2088,2010-11-24 03:45:00.0,,,59.7,1060,,,64.2,
Mosman,555 Military Rd Mosman 2088,2010-11-24 04:00:00.0,24.54,,,,1060,78.8,64.2,
Mosman,555 Military Rd Mosman 2088,2010-11-24 04:15:00.0,,72.4,,1060,,78.8,64.2,
Mosman,555 Military Rd Mosman 2088,2010-11-24 04:30:00.0,,,59.7,,1060,78.8,64.2,
Mosman,555 Military Rd Mosman 2088,2010-11-24 04:45:00.0,,,,,1060,,,
Mosman,555 Military Rd Mosman 2088,2010-11-24 05:00:00.0,40.41,,59.7,,1060,,,
Mosman,555 Military Rd Mosman 2088,2010-11-24 05:15:00.0,,72.4,59.7,,1060,78.8,,
Mosman,555 Military Rd Mosman 2088,2010-11-24 05:30:00.0,,72.4,,1060,,,64.2,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-24 05:45:00.0,47.33,,59.7,,,,,
Mosman,555 Military Rd Mosman 2088,2010-11-24 06:00:00.0,,,,,,78.8,,
Mosman,555 Military Rd Mosman 2088,2010-11-24 06:15:00.0,,,59.7,,1060,,64.2,
Mosman,555 Military Rd Mosman 2088,2010-11-24 06:30:00.0,,,,,,,,
Mosman,555 Military Rd Mosman 2088,2010-11-24 06:45:00.0,,72.4,59.7,,,,,
Mosman,555 Military Rd Mosman 2088,2010-11-24 07:00:00.0,,72.4,59.7,,1060,,64.2,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-24 07:15:00.0,,72.4,59.7,1060,1060,,64.2,
Mosman,555 Military Rd Mosman 2088,2010-11-24 07:30:00.0,44.08,,59.7,1060,,,,
Mosman,555 Military Rd Mosman 2088,2010-11-24 07:45:00.0,,,,1060,,,,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-24 08:00:00.0,,,,,1060,78.8,64.2,
Mosman,555 Military Rd Mosman 2088,2010-11-24 08:15:00.0,,,59.7,1060,1060,78.8,,
Mosman,555 Military Rd Mosman 2088,2010-11-24 08:30:00.0,49.08,,59.7,,,,,
Mosman,555 Military Rd Mosman 2088,2010-11-24 08:45:00.0,48.61,,,1060,,,,
Mosman,555 Military Rd Mosman 2088,2010-11-24 09:00:00.0,49.35,72.4,,,,78.8,,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-24 09:15:00.0,48.59,,59.7,,1060,,64.2,
Mosman,555 Military Rd Mosman 2088,2010-11-24 09:30:00.0,,,59.7,,,,64.2,
Mosman,555 Military Rd Mosman 2088,2010-11-24 09:45:00.0,48.51,,,1060,,,64.2,
Mosman,555 Military Rd Mosman 2088,2010-11-24 10:00:00.0,45.39,,59.7,,1060,,,
Mosman,555 Military Rd Mosman 2088,2010-11-24 10:15:00.0,,72.4,59.7,,1060,78.8,64.2,
Mosman,555 Military Rd Mosman 2088,2010-11-24 10:30:00.0,,72.4,,1060,,,,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-24 10:45:00.0,44.15,,,,,78.8,64.2,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-24 11:00:00.0,,,,,,,,
Mosman,555 Military Rd Mosman 2088,2010-11-24 11:15:00.0,,,,,1060,78.8,,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-24 11:30:00.0,,72.4,,,1060,,,
Mosman,555 Military Rd Mosman 2088,2010-11-24 11:45:00.0,,,59.7,,1060,,64.2,
Mosman,555 Military Rd Mosman 2088,2010-11-24 12:00:00.0,44.41,,,1060,,,64.2,
Mosman,555 Military Rd Mosman 2088,2010-11-24 12:15:00.0,,,,1060,1060,,64.2,
Mosman,555 Military Rd Mosman 2088,2010-11-24 12:30:00.0,,,,,,,,
Mosman,555 Military Rd Mosman 2088,2010-11-24 12:45:00.0,,72.4,59.7,,,,,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-24 13:00:00.0,,72.4,59.7,,1060,,64.2,
Mosman,555 Military Rd Mosman 2088,2010-11-24 13:15:00.0,44.34,,59.7,1060,1060,78.8,,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-24 13:30:00.0,,,,,,78.8,,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-24 13:45:00.0,40.46,72.4,,,1060,78.8,64.2,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-24 14:00:00.0,,72.4,,1060,,78.8,64.2,
Mosman,555 Military Rd Mosman 2088,2010-11-24 14:15:00.0,39.28,,59.7,1060,,,64.2,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-24 14:30:00.0,40.89,,,,,78.8,64.2,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-24 14:45:00.0,38.59,72.4,,1060,1060,,,
Mosman,555 Military Rd Mosman 2088,2010-11-24 15:00:00.0,,72.4,59.7,,,,64.2,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-24 15:15:00.0,38.94,72.4,,1060,,78.8,,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-24 15:30:00.0,39.84,72.4,,,1060,78.8,,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-24 15:45:00.0,40.71,72.4,59.7,,1060,,64.2,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-24 16:00:00.0,,72.4,,,1060,,,
Mosman,555 Military Rd Mosman 2088,2010-11-24 16:15:00.0,,72.4,,1060,,,64.2,
Mosman,555 Military Rd Mosman 2088,2010-11-24 16:30:00.0,,,59.7,,,,64.2,
Mosman,555 Military Rd Mosman 2088,2010-11-24 16:45:00.0,,72.4,,1060,1060,,,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-24 17:00:00.0,,,59.7,1060,,,,
Mosman,555 Military Rd Mosman 2088,2010-11-24 17:15:00.0,,,,1060,,,64.2,
Mosman,555 Military Rd Mosman 2088,2010-11-24 17:30:00.0,48.05,72.4,59.7,1060,1060,78.8,,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-24 17:45:00.0,45.89,,,,,,,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-24 18:00:00.0,45.6,,,1060,1060,,64.2,
Mosman,555 Military Rd Mosman 2088,2010-11-24 18:15:00.0,,72.4,,1060,,,64.2,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-24 18:30:00.0,,,,,1060,78.8,,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-24 18:45:00.0,45.97,,59.7,,,,,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-24 19:00:00.0,,,59.7,,,,,
Mosman,555 Military Rd Mosman 2088,2010-11-24 19:15:00.0,41.11,,59.7,1060,,78.8,64.2,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-24 19:30:00.0,38.23,,59.7,1060,,78.8,,
Mosman,555 Military Rd Mosman 2088,2010-11-24 19:45:00.0,,,,,,78.8,,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-24 20:00:00.0,,72.4,,,1060,,,
Mosman,555 Military Rd Mosman 2088,2010-11-24 20:15:00.0,,,59.7,,,,,
Mosman,555 Military Rd Mosman 2088,2010-11-24 20:30:00.0,39.38,,59.7,1060,,,,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-24 20:45:00.0,,,59.7,,1060,,64.2,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-24 21:00:00.0,,,59.7,,1060,78.8,64.2,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-24 21:15:00.0,,,59.7,,1060,,64.2,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-24 21:30:00.0,,,59.7,,,,,
Mosman,555 Military Rd Mosman 2088,2010-11-24 21:45:00.0,18.34,,59.7,1060,,,,
Mosman,555 Military Rd Mosman 2088,2010-11-24 22:00:00.0,,,,,,78.8,,
Mosman,555 Military Rd Mosman 2088,2010-11-24 22:15:00.0,21.0,,,1060,1060,,,
Mosman,555 Military Rd Mosman 2088,2010-11-24 22:30:00.0,19.81,,59.7,,1060,,64.2,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-24 22:45:00.0,,,,,1060,,,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-24 23:00:00.0,19.63,,59.7,1060,,78.8,64.2,
Mosman,555 Military Rd Mosman 2088,2010-11-24 23:15:00.0,20.95,72.4,,1060,1060,,,
Mosman,555 Military Rd Mosman 2088,2010-11-24 23:30:00.0,18.7,,59.7,1060,,,,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-24 23:45:00.0,,72.4,59.7,,,,,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-25 00:00:00.0,,73.6,,,1060,,,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-25 00:15:00.0,20.5,,,1060,1060,,,
Mosman,555 Military Rd Mosman 2088,2010-11-25 00:30:00.0,18.29,,59.4,1060,,,,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-25 00:45:00.0,19.15,,59.4,,,,,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-25 01:00:00.0,,73.6,,,1060,82.6,65.7,
Mosman,555 Military Rd Mosman 2088,2010-11-25 01:15:00.0,28.67,73.6,,1060,,,65.7,
Mosman,555 Military Rd Mosman 2088,2010-11-25 01:30:00.0,,73.6,,1060,1060,,,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-25 01:45:00.0,,73.6,,1060,1060,82.6,65.7,
Mosman,555 Military Rd Mosman 2088,2010-11-25 02:00:00.0,30.05,73.6,,,,,,
Mosman,555 Military Rd Mosman 2088,2010-11-25 02:15:00.0,,,,,,,,
Mosman,555 Military Rd Mosman 2088,2010-11-25 02:30:00.0,28.82,,,1060,,82.6,,
Mosman,555 Military Rd Mosman 2088,2010-11-25 02:45:00.0,,73.6,,,1060,,,
Mosman,555 Military Rd Mosman 2088,2010-11-25 03:00:00.0,,,,,,82.6,65.7,
Mosman,555 Military Rd Mosman 2088,2010-11-25 03:15:00.0,30.59,73.6,,,1060,,,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-25 03:30:00.0,,,59.4,,1060,,65.7,
Mosman,555 Military Rd Mosman 2088,2010-11-25 03:45:00.0,,,59.4,1060,,,65.7,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-25 04:00:00.0,,,59.4,,1060,,,
Mosman,555 Military Rd Mosman 2088,2010-11-25 04:15:00.0,20.83,,59.4,,1060,,,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-25 04:30:00.0,,,59.4,,,82.6,,
Mosman,555 Military Rd Mosman 2088,2010-11-25 04:45:00.0,27.72,,59.4,,,,,
Mosman,555 Military Rd Mosman 2088,2010-11-25 05:00:00.0,,,,,1060,,65.7,
Mosman,555 Military Rd Mosman 2088,2010-11-25 05:15:00.0,46.28,,59.4,,,82.6,65.7,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-25 05:30:00.0,,73.6,59.4,1060,1060,82.6,65.7,
Mosman,555 Military Rd Mosman 2088,2010-11-25 05:45:00.0,43.01,,,,1060,,65.7,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-25 06:00:00.0,,,,,,82.6,65.7,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-25 06:15:00.0,,73.6,,1060,1060,82.6,65.7,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-25 06:30:00.0,,,,1060,1060,82.6,,
Mosman,555 Military Rd Mosman 2088,2010-11-25 06:45:00.0,,,,1060,,82.6,,
Mosman,555 Military Rd Mosman 2088,2010-11-25 07:00:00.0,43.99,,59.4,1060,,82.6,65.7,
Mosman,555 Military Rd Mosman 2088,2010-11-25 07:15:00.0,,,,1060,1060,,65.7,
Mosman,555 Military Rd Mosman 2088,2010-11-25 07:30:00.0,46.48,,59.4,1060,,,65.7,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-25 07:45:00.0,46.44,73.6,59.4,,,82.6,65.7,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-25 08:00:00.0,,,,1060,,,,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-25 08:15:00.0,,,59.4,,1060,82.6,65.7,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-25 08:30:00.0,47.56,73.6,,,1060,82.6,,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-25 08:45:00.0,,73.6,59.4,1060,1060,82.6,,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-25 09:00:00.0,46.83,73.6,,,,82.6,,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-25 09:15:00.0,,,59.4,,,,65.7,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-25 09:30:00.0,,73.6,59.4,1060,1060,,,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-25 09:45:00.0,,73.6,,,,82.6,,
Mosman,555 Military Rd Mosman 2088,2010-11-25 10:00:00.0,,73.6,,1060,,82.6,,
Mosman,555 Military Rd Mosman 2088,2010-11-25 10:15:00.0,,73.6,,,1060,,,
Mosman,555 Military Rd Mosman 2088,2010-11-25 10:30:00.0,44.58,73.6,,,,82.6,,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-25 10:45:00.0,,73.6,,1060,1060,,,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-25 11:00:00.0,40.32,,59.4,,,,65.7,
Mosman,555 Military Rd Mosman 2088,2010-11-25 11:15:00.0,,,59.4,1060,1060,,65.7,
Mosman,555 Military Rd Mosman 2088,2010-11-25 11:30:00.0,44.38,,,1060,1060,,,
Mosman,555 Military Rd Mosman 2088,2010-11-25 11:45:00.0,,,,1060,1060,,,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-25 12:00:00.0,,,59.4,1060,1060,,,
Mosman,555 Military Rd Mosman 2088,2010-11-25 12:15:00.0,,,,1060,,82.6,,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-25 12:30:00.0,42.76,73.6,59.4,1060,,,,
Mosman,555 Military Rd Mosman 2088,2010-11-25 12:45:00.0,,73.6,,,1060,,,
Mosman,555 Military Rd Mosman 2088,2010-11-25 13:00:00.0,41.96,,,,,82.6,,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-25 13:15:00.0,44.27,,59.4,1060,,82.6,65.7,
Mosman,555 Military Rd Mosman 2088,2010-11-25 13:30:00.0,41.52,73.6,59.4,1060,1060,82.6,,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-25 13:45:00.0,,,59.4,,1060,,65.7,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-25 14:00:00.0,,,,,1060,82.6,,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-25 14:15:00.0,41.13,,,1060,1060,,65.7,
Mosman,555 Military Rd Mosman 2088,2010-11-25 14:30:00.0,,73.6,,,,82.6,65.7,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-25 14:45:00.0,,73.6,,,,,,
Mosman,555 Military Rd Mosman 2088,2010-11-25 15:00:00.0,,73.6,,1060,1060,,65.7,
Mosman,555 Military Rd Mosman 2088,2010-11-25 15:15:00.0,,73.6,,,,,65.7,
Mosman,555 Military Rd Mosman 2088,2010-11-25 15:30:00.0,42.81,73.6,,,,82.6,65.7,
Mosman,555 Military Rd Mosman 2088,2010-11-25 15:45:00.0,,,,,1060,,,
Mosman,555 Military Rd Mosman 2088,2010-11-25 16:00:00.0,,,,1060,,,,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-25 16:15:00.0,47.24,,,,,,,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-25 16:30:00.0,46.3,,,,,82.6,65.7,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-25 16:45:00.0,,73.6,,,,,,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-25 17:00:00.0,,,,1060,1060,,,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-25 17:15:00.0,,73.6,59.4,,1060,,65.7,
Mosman,555 Military Rd Mosman 2088,2010-11-25 17:30:00.0,,,,,,,,
Mosman,555 Military Rd Mosman 2088,2010-11-25 17:45:00.0,,73.6,,,1060,82.6,65.7,
Mosman,555 Military Rd Mosman 2088,2010-11-25 18:00:00.0,,,,,1060,,65.7,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-25 18:15:00.0,42.33,73.6,59.4,1060,1060,,,
Mosman,555 Military Rd Mosman 2088,2010-11-25 18:30:00.0,45.25,,,,,82.6,,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-25 18:45:00.0,,,,,,82.6,,
Mosman,555 Military Rd Mosman 2088,2010-11-25 19:00:00.0,,73.6,59.4,,,82.6,,
Mosman,555 Military Rd Mosman 2088,2010-11-25 19:15:00.0,,,,,,82.6,,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-25 19:30:00.0,,,,,,,,
Mosman,555 Military Rd Mosman 2088,2010-11-25 19:45:00.0,36.6,,,,1060,82.6,,
Mosman,555 Military Rd Mosman 2088,2010-11-25 20:00:00.0,38.57,,59.4,1060,1060,82.6,65.7,
Mosman,555 Military Rd Mosman 2088,2010-11-25 20:15:00.0,,73.6,59.4,,1060,,65.7,
Mosman,555 Military Rd Mosman 2088,2010-11-25 20:30:00.0,,73.6,59.4,,,,,
Mosman,555 Military Rd Mosman 2088,2010-11-25 20:45:00.0,23.68,73.6,,,,,,
Mosman,555 Military Rd Mosman 2088,2010-11-25 21:00:00.0,,73.6,,,,,65.7,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-25 21:15:00.0,,73.6,59.4,,,,,
Mosman,555 Military Rd Mosman 2088,2010-11-25 21:30:00.0,21.03,,,,1060,,65.7,
Mosman,555 Military Rd Mosman 2088,2010-11-25 21:45:00.0,,,,1060,1060,82.6,65.7,
Mosman,555 Military Rd Mosman 2088,2010-11-25 22:00:00.0,,,,,,82.6,,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-25 22:15:00.0,20.88,,,,,,65.7,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-25 22:30:00.0,21.12,,59.4,,,82.6,65.7,
Mosman,555 Military Rd Mosman 2088,2010-11-25 22:45:00.0,,73.6,,1060,1060,,65.7,
Mosman,555 Military Rd Mosman 2088,2010-11-25 23:00:00.0,18.26,73.6,,,,82.6,65.7,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-25 23:15:00.0,,,,1060,1060,82.6,,
Mosman,555 Military Rd Mosman 2088,2010-11-25 23:30:00.0,,,,,,,,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-25 23:45:00.0,19.98,73.6,,1060,1060,,65.7,
Mosman,555 Military Rd Mosman 2088,2010-11-26 00:00:00.0,20.99,72.4,,,1060,78.8,,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-26 00:15:00.0,,,,,,,,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-26 00:30:00.0,,,,,,,,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-26 00:45:00.0,27.34,,62.0,1060,,,,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-26 01:00:00.0,,72.4,62.0,,1060,,,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-26 01:15:00.0,,72.4,62.0,,,,65.7,
Mosman,555 Military Rd Mosman 2088,2010-11-26 01:30:00.0,,,,,1060,,65.7,
Mosman,555 Military Rd Mosman 2088,2010-11-26 01:45:00.0,,,62.0,,1060,78.8,65.7,
Mosman,555 Military Rd Mosman 2088,2010-11-26 02:00:00.0,30.59,72.4,62.0,,1060,78.8,65.7,
Mosman,555 Military Rd Mosman 2088,2010-11-26 02:15:00.0,27.99,72.4,,,,78.8,,
Mosman,555 Military Rd Mosman 2088,2010-11-26 02:30:00.0,28.44,72.4,,1060,,,,
Mosman,555 Military Rd Mosman 2088,2010-11-26 02:45:00.0,,,,,,78.8,65.7,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-26 03:00:00.0,,72.4,62.0,1060,,,65.7,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-26 03:15:00.0,,72.4,62.0,1060,,,,
Mosman,555 Military Rd Mosman 2088,2010-11-26 03:30:00.0,30.45,,,1060,,,,
Mosman,555 Military Rd Mosman 2088,2010-11-26 03:45:00.0,,,,1060,1060,,,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-26 04:00:00.0,,72.4,62.0,,,,65.7,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-26 04:15:00.0,,,,,,78.8,,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-26 04:30:00.0,,,62.0,,,,,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-26 04:45:00.0,,,62.0,1060,,,,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-26 05:00:00.0,,72.4,,,,78.8,65.7,
Mosman,555 Military Rd Mosman 2088,2010-11-26 05:15:00.0,,72.4,62.0,,,,,
Mosman,555 Military Rd Mosman 2088,2010-11-26 05:30:00.0,44.06,72.4,,,1060,,,
Mosman,555 Military Rd Mosman 2088,2010-11-26 05:45:00.0,,72.4,,1060,,,,
Mosman,555 Military Rd Mosman 2088,2010-11-26 06:00:00.0,,72.4,62.0,,1060,,,
Mosman,555 Military Rd Mosman 2088,2010-11-26 06:15:00.0,,,,,,78.8,65.7,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-26 06:30:00.0,,,,,,78.8,,
Mosman,555 Military Rd Mosman 2088,2010-11-26 06:45:00.0,,72.4,62.0,,1060,,,
Mosman,555 Military Rd Mosman 2088,2010-11-26 07:00:00.0,,,,1060,1060,,65.7,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-26 07:15:00.0,,72.4,62.0,1060,1060,,65.7,
Mosman,555 Military Rd Mosman 2088,2010-11-26 07:30:00.0,44.53,,,,,,,
Mosman,555 Military Rd Mosman 2088,2010-11-26 07:45:00.0,42.09,72.4,62.0,,1060,78.8,,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-26 08:00:00.0,,,,,,,,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-26 08:15:00.0,,,62.0,1060,,,65.7,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-26 08:30:00.0,,72.4,62.0,,,,,
Mosman,555 Military Rd Mosman 2088,2010-11-26 08:45:00.0,47.02,,62.0,1060,,,,
Mosman,555 Military Rd Mosman 2088,2010-11-26 09:00:00.0,46.25,72.4,,1060,1060,78.8,65.7,
Mosman,555 Military Rd Mosman 2088,2010-11-26 09:15:00.0,,,,,,,65.7,
Mosman,555 Military Rd Mosman 2088,2010-11-26 09:30:00.0,44.96,72.4,,1060,,78.8,65.7,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-26 09:45:00.0,,,,1060,,78.8,,
Mosman,555 Military Rd Mosman 2088,2010-11-26 10:00:00.0,,,,1060,,,,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-26 10:15:00.0,,,62.0,,1060,78.8,,
Mosman,555 Military Rd Mosman 2088,2010-11-26 10:30:00.0,43.22,,,,,,,
Mosman,555 Military Rd Mosman 2088,2010-11-26 10:45:00.0,40.54,,,,,,,
Mosman,555 Military Rd Mosman 2088,2010-11-26 11:00:00.0,,,62.0,,1060,,,
Mosman,555 Military Rd Mosman 2088,2010-11-26 11:15:00.0,38.06,,,,,,,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-26 11:30:00.0,39.9,72.4,62.0,,,78.8,,
Mosman,555 Military Rd Mosman 2088,2010-11-26 11:45:00.0,,72.4,62.0,,,78.8,65.7,
Mosman,555 Military Rd Mosman 2088,2010-11-26 12:00:00.0,38.93,72.4,62.0,,1060,78.8,,
Mosman,555 Military Rd Mosman 2088,2010-11-26 12:15:00.0,37.78,,,,1060,78.8,65.7,
Mosman,555 Military Rd Mosman 2088,2010-11-26 12:30:00.0,,,,,,78.8,,
Mosman,555 Military Rd Mosman 2088,2010-11-26 12:45:00.0,39.09,,62.0,1060,1060,,65.7,
Mosman,555 Military Rd Mosman 2088,2010-11-26 13:00:00.0,39.82,72.4,62.0,,,,,
