gym,address,timestamp,consumption,TEMP,DEWP,SLP,STP,MAX,MIN,PRCP
Mosman,555 Military Rd Mosman 2088,2010-11-26 03:15:00.0,,72.4,62.0,,1060,78.8,,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-26 03:30:00.0,30.45,72.4,62.0,1060,,78.8,65.7,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-26 03:45:00.0,,72.4,62.0,1060,,78.8,65.7,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-26 04:00:00.0,,,62.0,,1060,78.8,65.7,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-26 04:15:00.0,,72.4,62.0,,1060,78.8,,
Mosman,555 Military Rd Mosman 2088,2010-11-26 04:30:00.0,18.25,72.4,62.0,,1060,78.8,65.7,
Mosman,555 Military Rd Mosman 2088,2010-11-26 04:45:00.0,,72.4,,1060,1060,,65.7,
Mosman,555 Military Rd Mosman 2088,2010-11-26 05:00:00.0,41.67,72.4,,1060,,78.8,65.7,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-26 05:15:00.0,43.68,72.4,62.0,1060,1060,78.8,65.7,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-26 05:30:00.0,,72.4,62.0,1060,1060,,,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-26 05:45:00.0,46.27,72.4,62.0,,,78.8,65.7,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-26 06:00:00.0,45.09,72.4,62.0,1060,,,65.7,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-26 06:15:00.0,45.5,72.4,,1060,1060,78.8,65.7,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-26 06:30:00.0,,72.4,,1060,1060,,65.7,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-26 06:45:00.0,,72.4,62.0,1060,1060,78.8,65.7,
Mosman,555 Military Rd Mosman 2088,2010-11-26 07:00:00.0,44.11,72.4,,,1060,78.8,65.7,
Mosman,555 Military Rd Mosman 2088,2010-11-26 07:15:00.0,45.38,72.4,62.0,1060,1060,78.8,65.7,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-26 07:30:00.0,44.53,72.4,62.0,1060,1060,78.8,65.7,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-26 07:45:00.0,42.09,72.4,62.0,1060,1060,78.8,65.7,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-26 08:00:00.0,,72.4,62.0,1060,,78.8,65.7,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-26 08:15:00.0,46.47,72.4,62.0,1060,1060,78.8,65.7,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-26 08:30:00.0,47.09,72.4,62.0,1060,1060,78.8,65.7,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-26 08:45:00.0,47.02,,62.0,1060,1060,78.8,65.7,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-26 09:00:00.0,46.25,72.4,62.0,1060,,78.8,65.7,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-26 09:15:00.0,47.73,72.4,62.0,1060,,78.8,,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-26 09:30:00.0,44.96,72.4,62.0,,1060,78.8,65.7,
Mosman,555 Military Rd Mosman 2088,2010-11-26 09:45:00.0,42.91,,62.0,1060,1060,78.8,65.7,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-26 10:00:00.0,40.87,72.4,62.0,1060,1060,78.8,,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-26 10:15:00.0,43.54,72.4,62.0,1060,1060,78.8,65.7,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-26 10:30:00.0,43.22,72.4,62.0,1060,1060,78.8,65.7,
Mosman,555 Military Rd Mosman 2088,2010-11-26 10:45:00.0,40.54,,62.0,1060,,78.8,65.7,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-26 11:00:00.0,39.02,,62.0,1060,1060,78.8,65.7,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-26 11:15:00.0,,72.4,62.0,,1060,78.8,65.7,
Mosman,555 Military Rd Mosman 2088,2010-11-26 11:30:00.0,39.9,72.4,62.0,1060,1060,78.8,65.7,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-26 11:45:00.0,39.99,,,1060,,78.8,65.7,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-26 12:00:00.0,,72.4,,1060,1060,78.8,65.7,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-26 12:15:00.0,37.78,72.4,62.0,1060,1060,78.8,65.7,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-26 12:30:00.0,39.55,72.4,,1060,1060,78.8,65.7,
Mosman,555 Military Rd Mosman 2088,2010-11-26 12:45:00.0,39.09,72.4,62.0,1060,,,65.7,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-26 13:00:00.0,,72.4,62.0,1060,,78.8,,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-26 13:15:00.0,39.61,72.4,62.0,1060,1060,78.8,,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-26 13:30:00.0,36.95,72.4,62.0,1060,1060,78.8,65.7,
Mosman,555 Military Rd Mosman 2088,2010-11-26 13:45:00.0,41.24,72.4,62.0,1060,,,65.7,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-26 14:00:00.0,40.66,72.4,62.0,1060,,78.8,65.7,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-26 14:15:00.0,39.42,,62.0,1060,1060,78.8,65.7,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-26 14:30:00.0,39.97,,62.0,1060,1060,78.8,65.7,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-26 14:45:00.0,,72.4,62.0,1060,1060,78.8,65.7,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-26 15:00:00.0,44.24,72.4,,1060,1060,78.8,65.7,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-26 15:15:00.0,41.86,72.4,62.0,1060,1060,78.8,65.7,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-26 15:30:00.0,44.05,,,1060,1060,78.8,65.7,
Mosman,555 Military Rd Mosman 2088,2010-11-26 15:45:00.0,44.17,,,1060,1060,,65.7,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-26 16:00:00.0,42.66,72.4,62.0,,1060,78.8,,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-26 16:15:00.0,41.06,72.4,,1060,1060,78.8,65.7,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-26 16:30:00.0,44.06,72.4,62.0,,1060,78.8,65.7,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-26 16:45:00.0,44.48,72.4,62.0,1060,1060,78.8,65.7,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-26 17:00:00.0,,72.4,62.0,1060,1060,78.8,65.7,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-26 17:15:00.0,42.78,72.4,62.0,1060,1060,78.8,65.7,
Mosman,555 Military Rd Mosman 2088,2010-11-26 17:30:00.0,,72.4,62.0,1060,1060,78.8,65.7,
Mosman,555 Military Rd Mosman 2088,2010-11-26 17:45:00.0,46.04,72.4,,1060,,,65.7,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-26 18:00:00.0,44.08,72.4,62.0,1060,1060,78.8,,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-26 18:15:00.0,41.56,72.4,62.0,1060,1060,,65.7,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-26 18:30:00.0,40.21,,62.0,1060,1060,78.8,65.7,
Mosman,555 Military Rd Mosman 2088,2010-11-26 18:45:00.0,41.7,72.4,62.0,1060,1060,78.8,,
Mosman,555 Military Rd Mosman 2088,2010-11-26 19:00:00.0,40.75,72.4,62.0,,1060,78.8,,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-26 19:15:00.0,39.36,72.4,62.0,1060,1060,78.8,65.7,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-26 19:30:00.0,38.99,72.4,,1060,1060,78.8,65.7,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-26 19:45:00.0,,72.4,62.0,1060,1060,78.8,65.7,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-26 20:00:00.0,38.23,,,1060,1060,78.8,65.7,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-26 20:15:00.0,30.92,72.4,62.0,1060,1060,78.8,,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-26 20:30:00.0,26.57,72.4,62.0,1060,1060,78.8,65.7,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-26 20:45:00.0,26.09,72.4,62.0,1060,,78.8,,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-26 21:00:00.0,23.75,,62.0,,1060,78.8,,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-26 21:15:00.0,20.56,72.4,62.0,1060,,78.8,65.7,
Mosman,555 Military Rd Mosman 2088,2010-11-26 21:30:00.0,21.28,72.4,62.0,1060,1060,78.8,65.7,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-26 21:45:00.0,,72.4,62.0,1060,,78.8,65.7,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-26 22:00:00.0,18.84,72.4,62.0,1060,1060,78.8,65.7,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-26 22:15:00.0,18.23,72.4,62.0,1060,1060,,65.7,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-26 22:30:00.0,,72.4,,1060,1060,78.8,65.7,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-26 22:45:00.0,21.18,72.4,62.0,1060,1060,78.8,,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-26 23:00:00.0,,72.4,62.0,1060,1060,78.8,65.7,
Mosman,555 Military Rd Mosman 2088,2010-11-26 23:15:00.0,18.2,72.4,62.0,1060,1060,78.8,65.7,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-26 23:30:00.0,18.9,72.4,62.0,1060,1060,,,
Mosman,555 Military Rd Mosman 2088,2010-11-26 23:45:00.0,21.06,72.4,62.0,1060,,78.8,,
Mosman,555 Military Rd Mosman 2088,2010-11-27 00:00:00.0,20.94,73.3,61.1,1060,1060,82.9,,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-27 00:15:00.0,19.1,,61.1,1060,1060,82.9,66.0,
Mosman,555 Military Rd Mosman 2088,2010-11-27 00:30:00.0,18.07,73.3,,1060,1060,82.9,66.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-27 00:45:00.0,20.81,73.3,61.1,1060,1060,82.9,66.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-27 01:00:00.0,,73.3,61.1,1060,,82.9,,
Mosman,555 Military Rd Mosman 2088,2010-11-27 01:15:00.0,19.67,73.3,,1060,1060,82.9,66.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-27 01:30:00.0,21.73,73.3,61.1,1060,1060,82.9,66.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-27 01:45:00.0,,73.3,61.1,1060,1060,82.9,66.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-27 02:00:00.0,30.72,73.3,61.1,1060,1060,82.9,66.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-27 02:15:00.0,30.39,73.3,61.1,1060,1060,82.9,66.0,
Mosman,555 Military Rd Mosman 2088,2010-11-27 02:30:00.0,30.69,73.3,61.1,1060,1060,82.9,66.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-27 02:45:00.0,30.59,73.3,61.1,1060,1060,82.9,66.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-27 03:00:00.0,27.77,73.3,61.1,1060,1060,82.9,66.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-27 03:15:00.0,29.39,73.3,61.1,1060,1060,82.9,66.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-27 03:30:00.0,30.37,73.3,61.1,,1060,82.9,66.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-27 03:45:00.0,,73.3,61.1,1060,,82.9,66.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-27 04:00:00.0,,73.3,61.1,1060,1060,82.9,66.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-27 04:15:00.0,19.11,73.3,61.1,1060,1060,82.9,66.0,
Mosman,555 Military Rd Mosman 2088,2010-11-27 04:30:00.0,18.2,73.3,61.1,,1060,82.9,,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-27 04:45:00.0,,73.3,,1060,1060,82.9,66.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-27 05:00:00.0,24.75,,61.1,1060,1060,82.9,66.0,
Mosman,555 Military Rd Mosman 2088,2010-11-27 05:15:00.0,23.88,73.3,61.1,1060,,82.9,66.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-27 05:30:00.0,20.04,73.3,61.1,1060,1060,,,
Mosman,555 Military Rd Mosman 2088,2010-11-27 05:45:00.0,21.34,73.3,61.1,,,82.9,66.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-27 06:00:00.0,23.13,73.3,,1060,1060,82.9,66.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-27 06:15:00.0,25.84,73.3,61.1,,1060,82.9,66.0,
Mosman,555 Military Rd Mosman 2088,2010-11-27 06:30:00.0,37.03,73.3,61.1,1060,1060,82.9,66.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-27 06:45:00.0,,,61.1,1060,,82.9,66.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-27 07:00:00.0,,73.3,61.1,1060,1060,82.9,66.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-27 07:15:00.0,49.75,73.3,,,1060,82.9,66.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-27 07:30:00.0,48.17,73.3,61.1,1060,1060,82.9,66.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-27 07:45:00.0,47.88,73.3,61.1,,1060,82.9,66.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-27 08:00:00.0,47.67,73.3,61.1,1060,,82.9,66.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-27 08:15:00.0,49.34,73.3,61.1,1060,1060,,66.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-27 08:30:00.0,,,61.1,1060,,82.9,66.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-27 08:45:00.0,49.94,73.3,61.1,1060,1060,82.9,66.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-27 09:00:00.0,,73.3,,1060,,82.9,66.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-27 09:15:00.0,51.72,73.3,61.1,,,,,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-27 09:30:00.0,49.01,73.3,,,,82.9,66.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-27 09:45:00.0,47.26,73.3,61.1,1060,1060,82.9,,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-27 10:00:00.0,46.87,73.3,,1060,,,66.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-27 10:15:00.0,48.03,73.3,61.1,1060,1060,82.9,,
Mosman,555 Military Rd Mosman 2088,2010-11-27 10:30:00.0,46.76,,,1060,1060,82.9,66.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-27 10:45:00.0,,73.3,61.1,1060,1060,82.9,66.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-27 11:00:00.0,41.36,73.3,61.1,,1060,82.9,66.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-27 11:15:00.0,45.14,73.3,61.1,1060,1060,82.9,66.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-27 11:30:00.0,,73.3,,1060,1060,,66.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-27 11:45:00.0,42.14,,61.1,1060,1060,,66.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-27 12:00:00.0,,73.3,61.1,1060,1060,82.9,66.0,
Mosman,555 Military Rd Mosman 2088,2010-11-27 12:15:00.0,43.48,73.3,,1060,,82.9,66.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-27 12:30:00.0,43.5,,61.1,1060,,82.9,66.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-27 12:45:00.0,43.33,73.3,61.1,1060,1060,,66.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-27 13:00:00.0,43.91,73.3,61.1,1060,1060,82.9,66.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-27 13:15:00.0,43.75,73.3,61.1,1060,1060,82.9,,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-27 13:30:00.0,43.87,73.3,61.1,1060,1060,82.9,66.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-27 13:45:00.0,40.14,,61.1,1060,1060,,66.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-27 14:00:00.0,44.2,73.3,61.1,1060,1060,82.9,66.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-27 14:15:00.0,44.57,73.3,,1060,1060,82.9,66.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-27 14:30:00.0,44.52,73.3,61.1,1060,1060,82.9,,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-27 14:45:00.0,,73.3,61.1,1060,1060,82.9,66.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-27 15:00:00.0,44.4,73.3,,1060,1060,82.9,66.0,
Mosman,555 Military Rd Mosman 2088,2010-11-27 15:15:00.0,44.14,73.3,61.1,1060,1060,82.9,66.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-27 15:30:00.0,,,61.1,1060,1060,82.9,66.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-27 15:45:00.0,43.46,,,1060,1060,82.9,,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-27 16:00:00.0,,,61.1,1060,1060,82.9,66.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-27 16:15:00.0,43.74,73.3,61.1,1060,1060,,66.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-27 16:30:00.0,,73.3,61.1,,1060,82.9,,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-27 16:45:00.0,40.36,73.3,61.1,1060,1060,,,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-27 17:00:00.0,44.83,73.3,61.1,,1060,82.9,66.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-27 17:15:00.0,,,61.1,1060,,,,
Mosman,555 Military Rd Mosman 2088,2010-11-27 17:30:00.0,43.5,73.3,61.1,,,82.9,66.0,
Mosman,555 Military Rd Mosman 2088,2010-11-27 17:45:00.0,,73.3,61.1,1060,,82.9,,
Mosman,555 Military Rd Mosman 2088,2010-11-27 18:00:00.0,41.64,73.3,61.1,1060,1060,82.9,66.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-27 18:15:00.0,31.95,73.3,61.1,1060,1060,,66.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-27 18:30:00.0,,73.3,61.1,,1060,82.9,66.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-27 18:45:00.0,23.6,73.3,61.1,1060,1060,82.9,66.0,
Mosman,555 Military Rd Mosman 2088,2010-11-27 19:00:00.0,,73.3,61.1,1060,1060,82.9,66.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-27 19:15:00.0,23.1,73.3,61.1,,1060,,,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-27 19:30:00.0,23.1,73.3,61.1,1060,1060,,66.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-27 19:45:00.0,23.12,73.3,61.1,,1060,82.9,66.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-27 20:00:00.0,23.08,73.3,,1060,1060,82.9,66.0,
Mosman,555 Military Rd Mosman 2088,2010-11-27 20:15:00.0,,73.3,61.1,,1060,82.9,66.0,
Mosman,555 Military Rd Mosman 2088,2010-11-27 20:30:00.0,23.0,73.3,61.1,,1060,82.9,66.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-27 20:45:00.0,23.19,,,1060,,82.9,66.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-27 21:00:00.0,21.55,73.3,61.1,1060,1060,,66.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-27 21:15:00.0,18.44,73.3,61.1,1060,1060,82.9,,
Mosman,555 Military Rd Mosman 2088,2010-11-27 21:30:00.0,20.31,73.3,61.1,1060,1060,82.9,66.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-27 21:45:00.0,21.29,73.3,61.1,1060,,82.9,66.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-27 22:00:00.0,21.11,,,1060,1060,82.9,66.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-27 22:15:00.0,21.16,73.3,61.1,1060,,82.9,66.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-27 22:30:00.0,20.82,73.3,61.1,1060,1060,82.9,66.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-27 22:45:00.0,20.62,,61.1,1060,1060,82.9,66.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-27 23:00:00.0,,73.3,61.1,,1060,82.9,,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-27 23:15:00.0,,73.3,61.1,1060,1060,,,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-27 23:30:00.0,20.9,73.3,61.1,1060,1060,82.9,,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-27 23:45:00.0,20.81,73.3,61.1,1060,1060,82.9,,0.00
Mosman,555 Military Rd Mosman 2088,2010-11-28 00:00:00.0,30.73,68.3,62.2,1060,1060,78.4,,0.18
Mosman,555 Military Rd Mosman 2088,2010-11-28 00:15:00.0,21.21,68.3,62.2,1060,1060,,62.6,0.18
Mosman,555 Military Rd Mosman 2088,2010-11-28 00:30:00.0,19.66,68.3,,,,78.4,,
Mosman,555 Military Rd Mosman 2088,2010-11-28 00:45:00.0,27.45,68.3,62.2,1060,,78.4,62.6,0.18
Mosman,555 Military Rd Mosman 2088,2010-11-28 01:00:00.0,30.0,68.3,,1060,1060,78.4,,0.18
Mosman,555 Military Rd Mosman 2088,2010-11-28 01:15:00.0,29.62,68.3,62.2,1060,1060,,,
Mosman,555 Military Rd Mosman 2088,2010-11-28 01:30:00.0,30.41,68.3,62.2,1060,1060,78.4,62.6,0.18
Mosman,555 Military Rd Mosman 2088,2010-11-28 01:45:00.0,,68.3,62.2,1060,1060,78.4,62.6,0.18
Mosman,555 Military Rd Mosman 2088,2010-11-28 02:00:00.0,30.42,68.3,,1060,,78.4,62.6,
Mosman,555 Military Rd Mosman 2088,2010-11-28 02:15:00.0,,68.3,62.2,1060,1060,,62.6,
Mosman,555 Military Rd Mosman 2088,2010-11-28 02:30:00.0,30.42,68.3,62.2,1060,1060,78.4,62.6,0.18
Mosman,555 Military Rd Mosman 2088,2010-11-28 02:45:00.0,30.23,68.3,62.2,1060,,,62.6,0.18
Mosman,555 Military Rd Mosman 2088,2010-11-28 03:00:00.0,30.16,68.3,62.2,1060,,78.4,,0.18
Mosman,555 Military Rd Mosman 2088,2010-11-28 03:15:00.0,30.14,68.3,62.2,,1060,78.4,,0.18
Mosman,555 Military Rd Mosman 2088,2010-11-28 03:30:00.0,27.36,,62.2,1060,1060,78.4,,0.18
Mosman,555 Military Rd Mosman 2088,2010-11-28 03:45:00.0,21.06,68.3,62.2,1060,1060,78.4,62.6,0.18
Mosman,555 Military Rd Mosman 2088,2010-11-28 04:00:00.0,20.61,68.3,62.2,1060,1060,78.4,62.6,0.18
Mosman,555 Military Rd Mosman 2088,2010-11-28 04:15:00.0,17.96,68.3,62.2,,,78.4,62.6,0.18
Mosman,555 Military Rd Mosman 2088,2010-11-28 04:30:00.0,18.92,,62.2,1060,1060,,62.6,0.18
Mosman,555 Military Rd Mosman 2088,2010-11-28 04:45:00.0,20.81,,62.2,1060,1060,78.4,62.6,
Mosman,555 Military Rd Mosman 2088,2010-11-28 05:00:00.0,20.71,,62.2,1060,1060,78.4,,0.18
Mosman,555 Military Rd Mosman 2088,2010-11-28 05:15:00.0,20.58,68.3,62.2,1060,1060,78.4,,0.18
Mosman,555 Military Rd Mosman 2088,2010-11-28 05:30:00.0,17.95,68.3,,1060,1060,78.4,62.6,
Mosman,555 Military Rd Mosman 2088,2010-11-28 05:45:00.0,18.92,68.3,,1060,1060,78.4,62.6,0.18
Mosman,555 Military Rd Mosman 2088,2010-11-28 06:00:00.0,,68.3,62.2,1060,1060,78.4,62.6,
Mosman,555 Military Rd Mosman 2088,2010-11-28 06:15:00.0,24.3,68.3,,,1060,78.4,62.6,0.18
Mosman,555 Military Rd Mosman 2088,2010-11-28 06:30:00.0,26.85,68.3,62.2,1060,1060,78.4,62.6,0.18
Mosman,555 Military Rd Mosman 2088,2010-11-28 06:45:00.0,34.97,,62.2,1060,1060,78.4,62.6,0.18
Mosman,555 Military Rd Mosman 2088,2010-11-28 07:00:00.0,38.99,,62.2,1060,1060,,62.6,0.18
Mosman,555 Military Rd Mosman 2088,2010-11-28 07:15:00.0,42.87,,,1060,1060,78.4,62.6,0.18
Mosman,555 Military Rd Mosman 2088,2010-11-28 07:30:00.0,39.0,68.3,62.2,1060,1060,78.4,62.6,0.18
Mosman,555 Military Rd Mosman 2088,2010-11-28 07:45:00.0,44.7,68.3,62.2,1060,1060,78.4,62.6,0.18
Mosman,555 Military Rd Mosman 2088,2010-11-28 08:00:00.0,44.73,68.3,62.2,,,78.4,62.6,0.18
Mosman,555 Military Rd Mosman 2088,2010-11-28 08:15:00.0,40.98,,62.2,1060,,78.4,62.6,0.18
Mosman,555 Military Rd Mosman 2088,2010-11-28 08:30:00.0,44.55,68.3,,,1060,78.4,62.6,0.18
Mosman,555 Military Rd Mosman 2088,2010-11-28 08:45:00.0,,68.3,62.2,1060,1060,78.4,,0.18
Mosman,555 Military Rd Mosman 2088,2010-11-28 09:00:00.0,43.9,68.3,62.2,,1060,78.4,62.6,0.18
Mosman,555 Military Rd Mosman 2088,2010-11-28 09:15:00.0,,68.3,62.2,1060,1060,78.4,,0.18
Mosman,555 Military Rd Mosman 2088,2010-11-28 09:30:00.0,42.52,68.3,62.2,1060,,78.4,62.6,0.18
Mosman,555 Military Rd Mosman 2088,2010-11-28 09:45:00.0,43.22,68.3,62.2,1060,1060,78.4,62.6,0.18
Mosman,555 Military Rd Mosman 2088,2010-11-28 10:00:00.0,43.6,68.3,62.2,1060,1060,78.4,62.6,0.18
Mosman,555 Military Rd Mosman 2088,2010-11-28 10:15:00.0,43.19,68.3,,1060,1060,78.4,62.6,
Mosman,555 Military Rd Mosman 2088,2010-11-28 10:30:00.0,39.19,68.3,,1060,1060,78.4,,0.18
Mosman,555 Military Rd Mosman 2088,2010-11-28 10:45:00.0,39.52,68.3,62.2,,1060,,62.6,0.18
Mosman,555 Military Rd Mosman 2088,2010-11-28 11:00:00.0,38.94,68.3,62.2,,1060,78.4,62.6,0.18
Mosman,555 Military Rd Mosman 2088,2010-11-28 11:15:00.0,36.79,68.3,62.2,1060,1060,,,
Mosman,555 Military Rd Mosman 2088,2010-11-28 11:30:00.0,36.03,68.3,62.2,1060,,,,
Mosman,555 Military Rd Mosman 2088,2010-11-28 11:45:00.0,39.39,68.3,62.2,1060,1060,78.4,62.6,0.18
Mosman,555 Military Rd Mosman 2088,2010-11-28 12:00:00.0,39.67,68.3,62.2,1060,1060,78.4,62.6,0.18
Mosman,555 Military Rd Mosman 2088,2010-11-28 12:15:00.0,34.71,68.3,62.2,1060,1060,78.4,,0.18
